url_validator,7978945.093333333,7,0.1.0,45883,15,http://github.com/zdenal/url_validator,2011-04-03T11:25:16.469Z
url_verifier,298467.82375,5,3.1,7906,0,https://github.com/4rlm/url_verifier,2018-06-27T23:58:04.282Z
url-vi0lence,0,1,0.0.1,4417,0,,2009-07-25T17:48:24.000Z
urlvoid,0,1,0.1.0,4175,1,https://github.com/pwelch/urlvoid,2015-08-03T22:14:28.738Z
url_with_ref,0,1,0.0.1,2545,3,https://github.com/marckohlbrugge/url_with_ref,2018-04-22T10:44:10.906Z
urly,0,1,0.1.1,2282,0,https://github.com/JeroenPJ/rly,2019-10-07T19:34:08.083Z
urlybird,2433.9943333333335,4,0.0.4,14191,1,http://github.com/globaldev/urlybird,2012-05-17T08:54:53.864Z
urm,32761.044,2,0.2.6,7198,1,https://github.com/JosephKu/urm,2011-04-01T19:37:29.664Z
urmum,15723406.473,4,0.0.3,10774,0,https://github.com/dgmstuart/urmum/,2013-09-18T00:19:10.217Z
urn,3921022.8864285713,8,2.0.2,176112,21,https://github.com/altmetric/urn,2016-03-02T00:45:14.373Z
uron,22771076.041333333,4,1.3.1,9484,1,https://github.com/unak/uron,2014-04-17T17:14:33.605Z
Urpi,0,1,0.1.0,2297,0,https://github.com/DanielArturoAlejoAlvarez/Urpi,2017-08-04T19:10:35.094Z
ur-product,3177156.0844347826,24,1.0.6,77646,2,http://github.com/c7/ur-product,2010-04-22T18:42:10.247Z
urrl_formatter,9075.747,2,0.0.2,6325,0,http://github.com/Valmasso/urrl_formatter,2013-03-30T00:20:59.644Z
ursa,0,1,0.0.1,3563,0,http://github.com/juliogarciag/ursa,2014-02-23T22:28:38.512Z
ur-sab,6101955.114,4,0.4,14045,1,http://github.com/c7/ur-sab,2010-05-18T15:32:34.018Z
ursm-delta_attack,0,1,0.1.5,3412,5,http://github.com/moro/delta_attack,2014-08-10T19:40:30.637Z
ursm-ditz,1.758,2,0.5,5686,0,http://ditz.rubyforge.org,2014-08-10T19:40:27.052Z
ur-sock,4464480.4602500005,13,1.0.5,20861,4,https://github.com/fpauker/ur-sock,2019-05-17T13:11:01.278Z
urss,5165127.0895,3,0.3.0,1023126,8,https://github.com/zedtux/urss,2012-04-23T20:18:38.718Z
urtak,11610583.272,2,0.9.8,7027,0,https://github.com/urtak/urtak-rb,2011-11-01T18:44:39.369Z
urturn-cli,442746.11144444445,10,0.6.8,28076,0,"",2012-12-21T15:25:07.046Z
urua,5340607.9602500005,9,0.99.5006,12277,1,https://github.com/fpauker/urua,2020-05-30T00:27:15.855Z
urubatan-autotest-notification,1.9789999999999999,4,1.4.0,10192,184,http://github.com/carlosbrando/autotest-notification/,2014-08-10T19:40:17.587Z
urubatan-mydry_generator,1.905,2,0.2.2,5637,5,http://github.com/urubatan/mydry,2014-08-10T19:40:13.553Z
uruguayan_exchange_rates,3946196.8364999997,3,1.0.1,7311,0,"",2015-04-27T13:56:02.913Z
urushiol,0,1,1.0.3,3945,0,http://www.tv4.se,2013-09-30T11:54:11.817Z
uruz,46478220.78,2,0.1.4,4570,0,https://github.com/nicolaslima/uruz,2016-01-15T05:36:59.700Z
US_2018_Tax,2064.486,2,0.1.1,3343,0,https://github.com/amplifyd1/US_2018_Tax,2018-12-04T15:53:24.065Z
usabilla_api,812317.063875,9,2.0.0,20190,3,https://github.com/JMolinaro/usabilla_api,2015-03-19T12:59:52.836Z
usabilla-api,0,1,0.0.1.placeholder,1449,0,https://usabilla.com/,2020-01-24T00:06:14.819Z
usabl,37506.365,3,0.2.1,6936,0,https://github.com/mosop/usabl,2015-11-22T15:57:28.030Z
usable,6538577.242428571,36,3.10.0,119373,8,https://github.com/ridiculous/usable,2016-01-30T04:54:48.131Z
usabls,225653.56862499999,9,0.1.8,18633,0,https://github.com/mosop/usabls,2015-11-22T17:37:07.048Z
usac-kit,0,1,0.1.0,2073,0,"",2017-12-16T18:23:56.575Z
us_address_client,10449568.133,2,1.0.1,55104,1,https://github.com/reidmorrison/us_address_client,2021-11-10T21:15:08.742Z
usaepay,34753387.816,2,0.0.3,5484,0,https://github.com/lancecarlson/usaepay.rb,2018-01-12T20:28:38.056Z
usage,0.0,2,0.0.4,9947,0,,2009-07-25T17:48:24.000Z
Usage,2.0,2,0.0.2,9565,0,,2009-08-18T05:29:28.000Z
usage_by_example,92105.6495,3,1.1.0,1092,0,https://github.com/akuhn/usage_by_example,2023-04-26T13:10:55.395Z
usagewatch,76668.03709999999,11,0.0.7,1918021,79,https://github.com/nethacker/usagewatch,2013-07-17T00:13:58.547Z
usagewatch_ext,9208061.4325,7,0.2.1,619654,21,https://github.com/rderoldan1/usagewatch_ext,2013-07-25T04:24:21.430Z
usagi,0,1,1.0.0,3094,8,https://github.com/savemysmartphone/usagi,2015-09-03T14:32:25.731Z
usaidwat,8678089.84915625,33,1.6.1,77135,3,https://github.com/mdippery/usaidwat,2012-01-24T17:18:17.498Z
usamap,951712.407,2,0.0.2,6383,3,https://github.com/salemine/usamap,2013-04-05T17:17:40.784Z
usamin,12287373.668636363,12,7.7.12,18739,11,https://github.com/Ishotihadus/usamin,2018-02-24T05:10:23.295Z
usamin-js,0,1,1.0.0,1255,0,https://github.com/Ishotihadus/usamin-js,2022-06-19T05:50:02.873Z
usaspending,792.289,2,0.1.1,7673,3,http://github.com/danmelton/usaspending,2010-05-25T18:25:11.265Z
usastandards-rails,721.727,2,0.8.1,5092,1,https://github.com/moss-rb/usastandards-rails,2015-09-28T20:12:14.714Z
usa_states,16415843.8035,3,0.1.2,20713,3,https://github.com/matic-insurance/usa_states,2016-07-30T00:02:48.219Z
usa_today_books,0,1,0.0.1,4249,0,"",2011-08-02T19:28:14.832Z
usatoday-census,750392.3826666666,4,0.0.4,13137,0,"",2011-05-31T12:10:54.039Z
usbank,13905303.533,2,0.1.0,5875,1,http://github.com/edlebert/usbank,2014-01-03T15:09:08.596Z
us_bank_holidays,30686455.422,9,0.2.1,554151,7,https://github.com/albertosaurus/us_bank_holidays,2014-02-07T05:23:42.984Z
usb-detection-sensor,0,1,0.2.2,4323,0,http://github.com/crux/usb-detection-sensor,2011-01-20T10:40:37.086Z
usblamp,88.925,2,0.2.0,5629,3,https://github.com/PierreRambaud/usblamp,2014-10-14T10:29:44.462Z
usbmux,15103710.775,2,0.0.2,6956,0,https://github.com/jdeff/usbmux-gem,2013-01-23T21:23:25.425Z
usbunfreeze_daemon,1294698.0243333334,4,0.2.1,9646,0,http://github.com/theirix/usbunfreeze_daemon,2015-01-08T01:43:01.739Z
usbunfreeze_web,6211873.736399999,6,0.2.3,13813,0,http://github.com/theirix/usbunfreeze_web,2015-01-08T00:36:33.968Z
usbutils,191625.215,4,0.0.4,10787,0,"",2014-03-17T16:28:53.169Z
us-carbon,2355639.4159999997,5,0.1.1,11331,0,https://www.unionstationapp.com/,2015-08-28T13:41:18.481Z
u_s_census,13982.373,4,0.0.4,12553,0,"",2012-06-08T04:03:29.777Z
uscis_status,874875.6290000001,7,0.3.0,19073,3,https://github.com/gguerini/uscis_status,2013-04-06T00:01:55.834Z
uscommerce,0,1,0.1.0,4720,0,http://uscommerce.rubyforge.org/,2009-07-25T17:48:24.000Z
us_core_test_kit,2651447.5395,27,0.7.0,16555,6,https://github.com/inferno-framework/us-core-test-kit,2022-02-28T15:44:58.575Z
usd,1015495.9918292683,42,1.5.2,62459,3,https://github.com/ogaida/usd,2019-10-31T10:43:52.349Z
usda_csv_importer,0,1,0.0.1,318,0,https://github.com,2023-10-04T00:57:20.727Z
usda_fdc,11421576.3538,6,0.2.2,4031,1,https://github.com/zokioki/usda_fdc,2022-01-27T08:27:09.629Z
usda_market,0,1,0.0.1,3538,2,https://github.com/amedeiros/usda_market,2013-10-18T02:10:07.478Z
usda_ndb,7397830.597600001,6,0.2.1,11258,3,http://github.com/aTeapot/usda_ndb,2015-12-04T16:43:33.403Z
usda-nutrient-database,3974141.648304348,24,2.1.2,66320,25,https://github.com/mattbeedle/usda-nutrient-database,2013-12-23T09:50:12.732Z
usdo,0,1,0.0.0,4441,1,http://github.com/baroquebobcat/usdo,2009-10-12T01:51:53.319Z
usdt_marker,0,1,0.1.0,1955,3,https://github.com/udzura/usdt_marker,2020-03-02T08:40:35.396Z
usd_to_f_extension,9344074.0956,6,1.0.0,5954,0,https://github.com/BrandsInsurance/rails-extensions/tree/main/gems/usd_to_f_extension,2022-03-30T18:27:19.933Z
usd_to_i_extension,9344079.052,6,1.0.0,5934,0,https://github.com/BrandsInsurance/rails-extensions/tree/main/gems/usd_to_i_extension,2022-03-30T18:27:22.196Z
use,37592454.433249995,9,1.4.0,29419,5,https://github.com/djberg96/use,2009-07-25T17:48:24.000Z
use0mk,0,1,0.1.1,4303,2,http://github.com/hf/use0mk,2010-12-09T14:18:53.577Z
usearch,668.299,2,0.1.1,333,0,https://github.com/carlosm02635/usearch,2024-03-08T18:41:44.978Z
usearchtree,0,1,0.1.0,3156,0,https://github.com/jleeothon/usearchtree,2015-02-20T15:41:08.762Z
use_arguments,1156375.484,2,0.2.0,5180,3,https://github.com/osyo-manga/gem-use_arguments,2016-02-28T05:15:47.802Z
usecase,0,1,0.1.0,1867,0,https://github.com/joshmn/usecase,2020-07-27T13:35:39.436Z
use_case,1225356.9924,16,1.0.2,48701,0,http://gitorious.org/gitorious/use_case,2013-03-26T14:30:41.591Z
use_case_diagram,152688.49,2,0.0.3,6294,0,"",2013-05-21T12:05:23.236Z
use_case_flow,0,1,1.0.0,2194,5,https://github.com/piotr-galas/use_case_flow,2017-08-23T20:14:27.360Z
use_case_pattern,46327238.7905,5,1.0.4,264656,3,https://github.com/abletech/use_case_pattern,2016-09-25T03:11:31.933Z
use_cases,1242585.5322258065,32,3.0.2,32185,5,https://github.com/listminut/use_cases,2021-10-20T21:39:03.352Z
usecase_tracer,27068878.046,7,0.2.3,11941,0,https://github.com/jrobertson/usecase_tracer,2017-01-20T21:16:35.165Z
usecasing,1176291.6711,11,0.1.10,58976,0,"",2013-12-20T12:21:36.630Z
usecasing-rails,4410604.4245,3,0.1.2,9787,0,"",2013-12-20T12:22:21.662Z
usecasing_validations,6017873.679666667,7,0.7.0,18823,0,https://github.com/goncalvesjoao/usecasing-validations,2014-02-02T20:25:52.338Z
use-config,26472894.7155,3,0.2.1,10463,1,http://github.com/slavach/use-config,2009-07-25T17:48:24.000Z
use_db,23647575.9834,6,0.3.0,20765,5,https://github.com/guarisco/use_db,2011-05-11T15:26:53.338Z
usedby,31650890.421666667,4,0.5.0,5174,2,https://github.com/appfolio/usedby,2020-02-14T18:59:24.298Z
useful,633.658,4,0.0.3,11896,0,http://rubygems.org/gems/useful,2012-06-19T09:35:45.819Z
useful_class_extensions,7741.1900000000005,6,0.0.6,18557,0,http://devingaffney.com,2012-03-14T15:34:23.039Z
usefuldb,3284668.0201666667,13,0.1.0,36409,1,https://github.com/davidkirwan/usefuldb-gem,2012-07-26T13:38:40.764Z
useful_duration,3774280.027,2,0.0.2,6208,4,https://github.com/nodanaonlyzuul/useful_duration,2013-05-24T20:39:14.146Z
useful_functionality,0,1,0.1.0,4520,1,http://github.com/strikeroff/useful_functionality,2009-10-18T15:40:13.750Z
useful_helpers,1007297.8107142856,22,0.0.30.2,57598,0,https://github.com/st-granat/useful_helpers,2013-04-05T11:28:59.124Z
usefull_attachment,0,1,1.0.0,3572,0,,2013-10-24T09:35:25.234Z
usefull_extension,594585.62,3,1.0.4,9580,0,,2012-06-29T15:40:16.871Z
usefull_filter,40428684.856,2,1.0.0,6407,0,,2012-07-13T12:52:15.832Z
usefull_scopes,15410513.923333334,4,1.0.0,24568,19,http://github.com/kaize/usefull_scopes,2013-01-21T10:09:32.945Z
usefull_table,8252014.771,6,1.0.9,17486,0,,2012-07-02T08:20:55.953Z
usefull_tools,0,1,0.1.0,3985,0,http://github.com/reaper/usefull_tools,2012-10-11T19:06:00.386Z
useful_matchers,0,1,0.0.1,3376,0,http://github.com/twomaestros/useful-matchers,2014-08-17T02:27:14.814Z
useful_renderers,26162401.649142858,8,0.3.0,17343,0,"",2014-12-04T16:47:02.435Z
useful_string_extensions,2557778.5595,13,0.0.20.3,35434,0,https://github.com/st-granat/useful_string_extensions.git,2012-11-25T18:59:56.033Z
useful_utilities,15503694.604,12,7.0.2,40729,7,https://github.com/virtuozzo/useful_utilities,2018-02-09T14:56:51.539Z
useful_validators,4631332.3564,6,0.0.14,17670,0,https://github.com/st-granat/useful_validators.git,2012-11-25T18:58:42.167Z
use_index,0,1,0.1.0,4091,2,https://github.com/orgsync/use_index,2012-04-02T16:06:10.114Z
use_js_please,45889.364,2,0.2.1,7227,0,https://github.com/shicholas/use_js_please,2013-04-02T05:49:58.692Z
usekamba,0,1,0.1.0,1893,0,https://github.com/cabanga/usekamba,2018-10-05T20:57:09.638Z
usekamba_teste,0,1,0.1.0,1896,0,"",2018-10-05T20:45:01.434Z
useless,1343710.020625,9,0.2.0,25708,0,https://github.com/khy/useless.rb,2012-10-27T19:05:43.687Z
useless-doc,532544.1238888889,19,0.7.0,51266,0,,2013-01-03T03:45:38.498Z
useless_gem,0,1,0.0.1,4346,0,http://github.com/danengle/useless_gem,2010-10-11T02:19:49.347Z
useless_gem_test,245.436,2,0.2.0,3393,0,https://github.com/xRayUnlimited,2018-04-18T17:04:00.951Z
useless_gem_vladvovk2,0,1,1.0.1,2837,0,https://github.com/vladvovk2/useless_gem,2018-10-31T13:50:29.104Z
useless-museum,2241447.031,2,1.3.0,6330,0,http://museum.useless.io,2013-03-29T05:39:33.201Z
useless_string,25316497.2205,3,0.1.2,5754,1,https://github.com/azam-noob/useless_string,2016-10-09T09:56:17.232Z
useless-wait-list,689934.36075,5,0.0.5,14046,0,http://wait-list.useless.io,2013-03-29T05:06:17.136Z
usenkogem,1363.844,3,0.0.2,6986,0,https://rubygems.org/gems/usenkogem,2015-10-14T15:28:07.238Z
use_packs,1040101.1249473685,20,0.0.21,205367,72,https://github.com/rubyatscale/use_packs,2022-12-09T20:02:36.929Z
use_packwerk,348222.17076923075,40,0.70.0,33416,72,https://github.com/rubyatscale/use_packwerk,2022-06-24T17:31:47.949Z
use_paragon,0,1,0.1.0,197,0,https://github.com/candanedo/use_paragon,2024-03-20T22:38:09.098Z
user,0,1,0.0.0,4116,0,"",2016-02-04T21:25:20.542Z
user_access_manager,4981.191,2,0.1.2,3917,2,https://github.com/MijanurR/user_access_manager,2020-12-14T14:26:23.377Z
user_actions_logger,1132811.1126666667,7,0.1.6,12260,4,https://github.com/AveYurich/user_actions_logger,2018-04-01T16:38:57.472Z
user_activity,48289.702750000004,5,0.1.4,8163,0,https://github.com/kraiyanat/user_activity,2017-11-21T03:05:34.783Z
useragent,4328349.193426229,62,0.16.10,25583866,175,http://github.com/gshutler/useragent,2009-10-01T13:26:05.517Z
user_agent,4541669.6805,3,1.1.1,79946,0,"",2011-06-22T12:40:07.150Z
user-agent,0,1,1.0.0,182443,90,http://github.com/visionmedia/user-agent,2009-10-09T02:50:41.469Z
useragent2css,15163371.17525,5,1.3.2,15055,1,http://github.com/lawrencepit/useragent2css,2012-02-09T03:43:36.193Z
useragent_api,11053578.311,4,0.1.3,8484,7,https://github.com/feedforce/useragent_api,2017-03-15T08:57:21.160Z
user_agent_db,0,1,0.1.0,3983,0,https://github.com/calevipoeg/user_agent_db,2017-08-14T16:44:10.034Z
user_agent_decoder,16605967.420583332,13,0.0.14,28890,0,https://github.com/saber-feedback/User-Agent-Decoder,2014-07-04T10:48:57.520Z
useragent-fl,0,1,0.4.3,4463,2,http://github.com/jakedouglas/useragent,2011-08-25T23:10:06.038Z
user_agent_generator,34446.273,3,0.0.2,6770,0,https://github.com/korey-enright/user_agent_generator.git,2015-12-01T22:14:47.334Z
user_agent_info,0,1,0.1.0,4954,3,http://github.com/mehmetc/user_agent_info,2009-11-06T16:13:39.613Z
user_agent_list,13326.464,2,0.0.2,4684,0,http://hashdog.com,2016-02-18T13:50:07.375Z
useragent-no-extends,0,1,0.6.1,3598,0,http://github.com/jpwinans/useragent-no-extends,2013-08-26T17:19:40.671Z
user_agent_parser,10965038.095735295,35,2.17.0,28138335,241,https://github.com/ua-parser/uap-ruby,2012-05-02T01:52:04.309Z
useragent_parser,9955118.924,10,0.2.3,56364,2,https://github.com/yabawock/useragent_parser,2011-09-22T09:10:24.280Z
user_agent_parser_livelink,0,1,2.6.0,6366,0,https://github.com/livelink/uap-ruby,2020-03-13T14:58:08.993Z
user_agent_randomizer,45832.928,2,0.1.1,7225,11,https://github.com/asconix/user_agent_randomizer,2014-07-01T09:15:41.917Z
user-agent-randomizer,21150.069,2,0.2.0,376557,11,https://github.com/asconix/user-agent-randomizer,2014-10-22T09:54:41.625Z
useragents,15761510.728,8,0.1.6,468205,54,https://github.com/debbbbie/useragents-rb,2013-12-20T03:19:57.152Z
user_agent_sanitizer,994974.69675,5,2.0.3,15302,0,http://www.github.com/Narnach/user_agent_sanitizer,2012-06-15T13:48:09.277Z
useragent_stream_specs,4348059.586320001,26,1.0.23,49144,0,http://rubygems.org/gems/useragent_stream_specs,2016-04-15T08:07:54.675Z
user_announcements,10569466.93875,9,0.0.9,24007,0,"",2013-05-22T15:54:31.207Z
userapi-ai,5969.439799999999,6,0.3.3,844,3,https://github.com/neonix20b/userapi-ai,2024-03-24T11:37:32.158Z
userapi-ruby,0,1,0.0.1,4344,9,http://github.com/kavu/userapi-ruby,2010-10-01T21:47:38.970Z
userapp,68407.33225,5,0.2.8,14838,9,https://github.com/userapp-io/userapp-ruby/,2014-01-16T21:58:40.583Z
user_authentication,4929323.666956522,24,2.0.0,60737,1,https://github.com/sujoyg/user_authentication,2012-10-10T03:04:51.492Z
userbin,1092397.3927948717,40,1.7.1,95258,0,https://userbin.com,2013-09-17T13:46:31.382Z
user-cache,0,1,0.0.1,2347,0,https://rubygems.org/gems/user-cache,2021-03-09T17:44:43.212Z
user-choices,2152005.717285714,8,1.1.6.1,448398,0,http://github.com/marekj/user-choices,2009-07-25T17:48:23.000Z
user-choices-pathname,0,1,1.0.0,3736,0,https://www.godobject.net/,2013-10-16T12:45:56.831Z
user_config,4042427.10775,5,0.0.4,19200,0,"",2011-07-02T04:04:04.290Z
user-configurations,70249.687,5,0.1.0,14635,3,http://github.com/stupied4ever/user-configurations,2014-05-06T16:56:38.722Z
usercycle,6808361.034333333,7,0.1.4,22052,3,http://github.com/usercycle/usercycle-api-ruby,2012-02-27T00:45:41.427Z
user_docs,4778047.377599999,11,0.8.0,15929,0,,2018-11-26T19:53:19.883Z
user_engage,8837938.387357144,15,0.0.15,25955,3,https://github.com/CompanyMood/user_engage-ruby,2018-02-02T15:49:06.076Z
userfox,0,1,0.1.0,4002,5,http://github.com/oakho/userfox,2013-01-22T10:56:34.243Z
user_friendly_api_errors,0,1,0.0.1,1897,0,http://rubygems.org/gems/user_friendly_api_errors,2018-09-23T23:33:03.497Z
user_friendly_id,0,1,1.0.0,3324,0,"",2014-11-25T03:03:27.116Z
user_fullname,4325981.6899999995,3,0.0.3,8734,3,https://github.com/fractalsoft/user_fullname,2013-08-06T07:31:32.411Z
usergrid,6159.9165,3,0.0.3,9961,0,"",2012-04-01T12:16:10.953Z
usergrid_iron,2866740.5889999997,12,0.9.2,35498,8,https://github.com/scottganyo/usergrid_iron,2012-09-21T00:40:13.188Z
usergrid_ironhorse,7372086.607166667,7,0.1.2,20043,5,https://github.com/scottganyo/usergrid_ironhorse,2012-10-16T23:53:54.471Z
userharmony-flickr_fu,0,1,0.3.6,4428,0,http://github.com/userharmony/flickr_fu,2010-06-04T04:49:53.835Z
userializer,11684452.22675,13,0.3.4,25613,2,https://github.com/upfluence/userializer,2019-05-09T22:07:00.483Z
userify,1021177.6594,6,0.2.5,20811,7,http://github.com/kenn/userify,2010-01-23T22:54:58.835Z
user_impersonate,23550.891,2,0.8.0,14006,0,https://drnic.github.com/user-impersonate,2012-09-19T17:26:47.773Z
user_impersonate2,18562874.896571428,8,0.12.0,299932,65,https://github.com/userimpersonate/user_impersonate2,2013-12-30T23:54:52.228Z
user_info_normalizer,329192.627,2,0.3.1,3498,0,https://www.piano.or.jp,2018-08-09T05:48:15.629Z
userinfuser,2763856.041,2,0.9.2,7361,0,http://code.google.com/p/userinfuser,2011-04-30T18:25:12.283Z
userinput,23060815.211,5,1.0.2,51552,0,https://github.com/akerl/userinput,2014-03-30T03:39:25.290Z
user_input,27077369.383,2,1.1.0,7652,1,http://github.com/stormbrew/user_input,2010-02-05T00:12:41.687Z
user_interface,10789147.510666667,4,0.0.5,12592,0,https://github.com/dryade/user-interface.git,2013-02-22T16:23:20.133Z
userl,262889.1,2,0.1.1,6776,3,https://github.com/MarcoSero/userl,2012-10-02T14:37:57.554Z
userlist,13898640.595357144,15,0.9.0,90141,5,http://github.com/userlistio/userlist-ruby,2018-01-18T14:15:41.159Z
userlist-rails,15421602.60375,13,0.6.2,82623,10,https://github.com/userlistio/userlist-rails,2018-01-18T14:21:20.913Z
user_local_chat_api,854377.373,2,0.0.2,4097,1,https://github.com/ytkg/user_local_chat_api,2017-01-22T16:28:46.678Z
user_management_api,0,1,0.0.16,6145,0,https://github.umn.edu/mpc/user_management_api,2016-12-21T21:03:57.668Z
user_management_rails,645933.21975,9,0.1.6,13849,0,https://www.ringcaptcha.com/,2018-03-15T12:09:39.133Z
user_mgmt,243917.93044800003,126,2.1.5,312516,0,https://github.com/Methos2013/user_mgmt_gem,2013-07-08T19:27:01.578Z
username,3574084.026666667,4,2.0.0,6629,0,https://github.com/jonhue/username,2018-01-20T16:13:55.486Z
usernamecheck,0,1,0.1.0,4397,0,http://usernamecheck.rubyforge.org,2009-12-04T03:36:52.513Z
usernamegen,34574392.652,4,0.2.1,13205,9,https://github.com/2called-chaos/usernamegen,2014-12-14T01:02:18.276Z
username_not_reserved_validator,5936043.3518571425,8,1.2.0,20159,16,https://github.com/kwappa/username_not_reserved_validator,2014-11-02T07:18:56.485Z
username_password,95566330.17,2,0.0.2,7404,3,https://github.com/baconpat/username_password,2011-01-02T14:12:55.389Z
username_suggester,17944632.491750002,5,0.3.0,23643,11,https://github.com/jerryluk/username_suggester,2010-07-01T02:57:23.316Z
user_naming,14591856.9005,3,1.1.0,5384,1,http://github.com/tomichj/user_naming,2017-07-02T06:12:12.653Z
user_notif,3819809.4496666663,10,0.1.13.3,20823,3,https://github.com/terry90/user_notif,2016-04-21T15:31:36.935Z
usernotification,0,1,0.0.1,1994,0,http://rubygems.org/gems/usernotification,2018-04-23T20:22:55.149Z
user_notification,17571.757,2,0.0.2,6188,0,https://github.com/yesmeck/user_notification,2013-08-25T20:00:18.676Z
user_notifier,7433258.574363637,12,0.4.0,40725,6,https://github.com/diogob/user_notifier,2013-09-23T15:15:49.037Z
user_plane,0,1,0.0.15,3019,0,https://github.com/ilpoldo/user_plane,2015-11-15T14:33:14.064Z
user_preferences,34230801.657,6,1.0.2,141755,10,http://github.com/mubi/user_preferences,2014-09-29T13:19:14.536Z
user_prefs,0,1,0.1.0,2553,0,https://github.com/adamcreekroad/user_prefs,2016-10-17T19:05:30.119Z
user_private_messages,2024.308,2,1.0.1,4851,0,https://github.com/Aleksandaar/user-private-messages,2015-12-08T13:56:47.499Z
user_profile_formatter,0,1,0.0.1,4027,2,https://github.com/fractalsoft/user_profile_formatter,2012-07-17T10:26:03.328Z
userq,13213843.586000001,4,0.0.4,10461,11,http://github.com/studenthack/userq,2013-12-23T17:27:06.313Z
user_query,0,1,0.1.0,4501,0,,2009-07-25T17:48:23.000Z
userquizattempt,652.1456666666667,4,0.0.3,9439,0,http://rubygems.org/gems/userquizattempt,2015-03-31T14:05:01.001Z
user_record,0,1,0.1.0.SNAPSHOT,1610,0,https://github.com/vinayuttam/user_record,2017-03-03T05:50:30.546Z
user_redmine,0,1,0.0.1,3928,0,http://rubygems.org/gems/user_redmine_client,2012-08-09T09:55:37.353Z
user_redmine_client,0,1,0.0.1,3944,0,http://rubygems.org/gems/user_redmine_client,2012-08-09T09:24:02.747Z
user_reviews,7344463.182600001,6,0.0.13,16431,0,http://www.unpakt.com,2013-02-08T15:49:43.467Z
user_reviews_alt,0,1,0.0.2,1907,0,http://www.unpakt.com,2018-11-21T15:06:59.761Z
users,0,1,0.1,5831,0,http://www.guirec-corbel.com/,2011-08-21T17:52:43.799Z
users-and-hashtags,137400.488,2,0.0.5,7037,0,https://github.com/eins11/users-and-hashtags,2011-12-02T23:32:51.085Z
userscripts_org,0.3333333333333333,4,0.0.3,14379,0,http://lowreal.rubyforge.org,2009-07-25T17:48:22.000Z
user-service-client,0,1,0.0.1,3409,0,https://rubygems.org/gems/user-service-client,2021-04-26T17:38:21.294Z
user-service-engine,0,1,0.0.1,2384,0,https://rubygems.org/gems/user-service-engine,2021-03-09T17:45:17.935Z
user_settings,45879.75,3,0.0.3,8353,1,https://github.com/dinks/user_settings,2013-12-19T20:10:47.289Z
usershell,0,1,0.0.1,3514,0,"",2013-11-16T15:13:30.990Z
usersnap-rails,0,1,0.0.11,3122,0,https://github.com/r11runner/usersnap-rails,2015-08-19T16:17:43.104Z
user_space,20346208.334928572,15,5.2.230101,28404,1,https://github.com/carlosjhr64/user_space,2013-12-22T23:18:10.948Z
userstack,0,1,0.1.0,20817,2,https://github.com/feedforce/userstack,2019-01-24T02:46:13.708Z
userstamp,22837065.241,2,2.0.1,25390,192,https://github.com/delynn/userstamp,2009-11-18T11:20:27.005Z
user_stamp,165198.13825,5,4.0.0,11967,0,,2015-04-20T03:54:35.090Z
userstamp_basic,0,1,0.1.0,5697,0,http://github.com/bokmann/userstamp_basic,2010-02-10T15:42:35.362Z
userstamper,27271130.8855,3,4.1.0,9368,0,https://github.com/domify/userstamper,2021-04-12T06:00:26.830Z
userstamps,0,1,0.0.2,5616,0,http://github.com/stephankaag/userstamps,2010-06-04T12:30:52.794Z
user-stream-receiver,3212476.4062857144,8,0.5.3,25860,10,http://github.com/hitode909/user-stream-receiver,2011-01-18T06:53:50.692Z
user_stylesheet,5770.325,2,0.0.4,6280,5,https://github.com/GuskiS/user_stylesheet,2015-10-27T14:45:42.974Z
userswitch,98517.4612857143,8,0.1.9,13745,19,https://github.com/kodius/userswitch,2017-03-31T07:33:57.452Z
user_switch,1403437.5022500001,5,0.0.5,13284,0,https://github.com/kevin-shu/user_switch,2013-12-16T09:47:23.046Z
user_switcher,7400.2435,3,0.3.0,4533,0,https://github.com/ykpythemind/user_switcher,2019-02-20T14:21:31.448Z
usertext,0,1,0.1.0,4195,2,https://github.com/frankieroberto/usertext,2011-03-06T17:11:59.397Z
user_text,16295.945,2,0.1.1,437,0,https://github.com/i2bskn/user_text,2024-01-24T12:18:24.238Z
usertime-rails,9451154.557666667,4,0.1.3,11844,0,https://github.com/emn178/usertime-rails,2015-10-02T09:32:47.890Z
user_timezone,7271.088,2,0.3.1,5104,0,https://www.github.com/jayelkaake/user_timezone,2016-02-21T23:44:29.106Z
user_time_zone,954.252,2,0.0.2,154965,0,https://github.com/Kajabi/user_time_zone,2015-09-21T19:27:23.545Z
user_time_zones,7311335.7028,6,0.3.0,10051,1,http://github.com/tomichj/user_time_zones,2017-06-14T18:46:24.383Z
user_trackers,41542.978484848485,34,0.1.3,52294,0,https://github.com/flatironsdevelopment/user_trackers,2019-11-10T05:03:01.999Z
u-service,116358.55153333333,16,1.0.0,27461,515,https://github.com/serradura/u-service,2019-08-05T21:44:11.951Z
uservoice,3137659.7356000002,6,0.3.1,22697,33,http://github.com/iltempo/uservoice,2010-01-01T16:44:38.168Z
uservoice-ruby,655778.4647,11,0.0.11,481473,14,https://github.com/uservoice/uservoice-ruby,2012-09-21T00:36:47.115Z
uservoice-turbolinks,0,1,0.0.1,4351,0,https://github.com/shukydvir/uservoice-turbolinks,2012-10-29T11:20:08.966Z
